name,word,start,end,sex,age,principal_residence,vowel,path
SDRW2000000479.1.1.130.wav,리어카에,3520.0,14400.0,여성,20대,제주,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000479.1.1.130.wav
SDRW2000000482.1.1.112.wav,리서치나,0.0,12800.0,여성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000482.1.1.112.wav
SDRW2000000485.1.1.21.wav,리스트와,6400.0,21440.0,남성,20대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000485.1.1.21.wav
SDRW2000000517.1.1.363.wav,리틀,0.0,7680.0,여성,30대,광주,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000000517.1.1.363.wav
SDRW2000000520.1.1.24.wav,리틀,0.0,9280.0,여성,40대,강원,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000000520.1.1.24.wav
SDRW2000000539.1.1.24.wav,리,0.0,3840.0,여성,40대,서울,ㄹㅣ,/home/hyohyeongjang/phonology/ri/SDRW2000000539.1.1.24.wav
SDRW2000000540.1.1.298.wav,리조트에서,0.0,19200.0,남성,40대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000000540.1.1.298.wav
SDRW2000000541.1.1.9.wav,리스트,10240.0,16960.0,남성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000541.1.1.9.wav
SDRW2000000567.1.1.100.wav,리그부터,478720.0,479680.0,남성,50대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000567.1.1.100.wav
SDRW2000000567.1.1.93.wav,리그,54720.0,57280.0,남성,50대,대전,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000567.1.1.93.wav
SDRW2000000579.1.1.361.wav,리드를,0.0,5760.0,남성,20대,광주,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000579.1.1.361.wav
SDRW2000000579.1.1.365.wav,리드를,15360.0,23040.0,남성,20대,광주,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000579.1.1.365.wav
SDRW2000000584.1.1.161.wav,리어카,8960.0,15040.0,여성,20대,경남,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000584.1.1.161.wav
SDRW2000000588.1.1.45.wav,리어카,15360.0,29120.0,여성,20대,광주,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000588.1.1.45.wav
SDRW2000000588.1.1.5.wav,리어카,3840.0,12800.0,여성,20대,광주,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000588.1.1.5.wav
SDRW2000000598.1.1.39.wav,리사랑,0.0,18880.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000598.1.1.39.wav
SDRW2000000598.1.1.78.wav,리메이크,29120.0,41600.0,여성,10대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000000598.1.1.78.wav
SDRW2000000604.1.1.5.wav,리바이벌,0.0,5760.0,여성,10대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000604.1.1.5.wav
SDRW2000000607.1.1.266.wav,리조트,11840.0,19520.0,남성,40대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000000607.1.1.266.wav
SDRW2000000607.1.1.352.wav,리더가,0.0,7360.0,여성,50대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000607.1.1.352.wav
SDRW2000000608.1.1.397.wav,리딩한,6720.0,14400.0,여성,10대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000608.1.1.397.wav
SDRW2000000620.1.1.255.wav,리얼한,15040.0,31360.0,여성,20대,경북,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000620.1.1.255.wav
SDRW2000000620.1.1.40.wav,리액션들을,0.0,15360.0,여성,20대,경북,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000000620.1.1.40.wav
SDRW2000000626.1.1.141.wav,리가,13120.0,16640.0,여성,50대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000626.1.1.141.wav
SDRW2000000632.1.1.32.wav,리쌍이,1920.0,9600.0,여성,40대,경기,ㄹㅣㅆ,/home/hyohyeongjang/phonology/ri/SDRW2000000632.1.1.32.wav
SDRW2000000641.1.1.61.wav,리드를,26880.0,40320.0,여성,50대,광주,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000641.1.1.61.wav
SDRW2000000656.1.1.307.wav,리더가,13120.0,19520.0,남성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000656.1.1.307.wav
SDRW2000000656.1.1.478.wav,리더인,17920.0,26240.0,남성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000656.1.1.478.wav
SDRW2000000658.1.1.199.wav,리더십,0.0,8000.0,여성,50대,충북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000658.1.1.199.wav
SDRW2000000658.1.1.389.wav,리더,479040.0,479680.0,여성,50대,충북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000658.1.1.389.wav
SDRW2000000659.1.1.204.wav,리듬도,0.0,3840.0,여성,40대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000659.1.1.204.wav
SDRW2000000659.1.1.26.wav,리듬으로,0.0,7040.0,여성,50대,충북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000659.1.1.26.wav
SDRW2000000662.1.1.329.wav,리뷰나,3200.0,18560.0,여성,10대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000662.1.1.329.wav
SDRW2000000673.1.1.88.wav,리도,17920.0,20800.0,여성,10대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000673.1.1.88.wav
SDRW2000000705.1.1.317.wav,리메이크돼서,0.0,9600.0,여성,10대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000000705.1.1.317.wav
SDRW2000000705.1.1.476.wav,리얼이라는,12160.0,21760.0,여성,10대,경기,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000705.1.1.476.wav
SDRW2000000710.1.1.34.wav,리스트들,478720.0,479680.0,여성,10대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000710.1.1.34.wav
SDRW2000000732.1.1.242.wav,리액션을,0.0,6080.0,남성,50대,서울,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000000732.1.1.242.wav
SDRW2000000732.1.1.252.wav,리액션을,0.0,6720.0,남성,50대,서울,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000000732.1.1.252.wav
SDRW2000000732.1.1.259.wav,리액션을,0.0,10880.0,남성,50대,서울,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000000732.1.1.259.wav
SDRW2000000742.1.1.230.wav,리조트라든가,0.0,16000.0,여성,50대,부산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000000742.1.1.230.wav
SDRW2000000772.1.1.59.wav,리모컨을,0.0,20160.0,여성,50대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000000772.1.1.59.wav
SDRW2000000772.1.1.67.wav,리모컨을,2560.0,16640.0,여성,50대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000000772.1.1.67.wav
SDRW2000000796.1.1.193.wav,리드를,0.0,8320.0,여성,60대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000796.1.1.193.wav
SDRW2000000827.1.1.161.wav,리스트가,0.0,11520.0,여성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000827.1.1.161.wav
SDRW2000000917.1.1.231.wav,리드를,0.0,3200.0,여성,50대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000917.1.1.231.wav
SDRW2000000938.1.1.118.wav,류의,0.0,8320.0,여성,40대,제주,ㄹㅠㅢ,/home/hyohyeongjang/phonology/ri/SDRW2000000938.1.1.118.wav
SDRW2000000943.1.1.249.wav,리버풀,9600.0,16640.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000943.1.1.249.wav
SDRW2000000943.1.1.258.wav,리버풀이,0.0,14400.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000943.1.1.258.wav
SDRW2000000943.1.1.263.wav,리버풀이,41280.0,53120.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000943.1.1.263.wav
SDRW2000000943.1.1.273.wav,리버풀이,478400.0,479680.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000943.1.1.273.wav
SDRW2000000943.1.1.275.wav,리버풀이,0.0,9600.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000000943.1.1.275.wav
SDRW2000000944.1.1.191.wav,리어카를,0.0,22400.0,여성,60대,전남,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000000944.1.1.191.wav
SDRW2000000981.1.1.363.wav,리더형인,13760.0,27840.0,여성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000981.1.1.363.wav
SDRW2000000981.1.1.367.wav,리더를,0.0,9280.0,여성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000000981.1.1.367.wav
SDRW2000000988.1.1.12.wav,리슨과,0.0,12800.0,여성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000988.1.1.12.wav
SDRW2000000988.1.1.15.wav,리서치,0.0,6400.0,여성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000988.1.1.15.wav
SDRW2000000988.1.1.164.wav,리액션을,0.0,10880.0,여성,50대,서울,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000000988.1.1.164.wav
SDRW2000000988.1.1.18.wav,리서치가,8640.0,18240.0,여성,50대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000988.1.1.18.wav
SDRW2000000990.1.1.353.wav,리스트를,8000.0,21120.0,남성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000990.1.1.353.wav
SDRW2000000991.1.1.211.wav,리그는,479680.0,479680.0,남성,40대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000991.1.1.211.wav
SDRW2000000991.1.1.212.wav,리그보다,478720.0,479680.0,남성,40대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000991.1.1.212.wav
SDRW2000000991.1.1.286.wav,리그도,0.0,479680.0,남성,40대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000000991.1.1.286.wav
SDRW2000000995.1.1.102.wav,리스크를,26240.0,32000.0,여성,40대,광주,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000000995.1.1.102.wav
SDRW2000001009.1.1.235.wav,류의,0.0,3840.0,여성,10대,부산,ㄹㅠㅢ,/home/hyohyeongjang/phonology/ri/SDRW2000001009.1.1.235.wav
SDRW2000001010.1.1.302.wav,리조트에,16320.0,26240.0,여성,20대,부산,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001010.1.1.302.wav
SDRW2000001012.1.1.17.wav,리본,1600.0,13760.0,여성,40대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001012.1.1.17.wav
SDRW2000001022.1.1.433.wav,리그,13120.0,25600.0,남성,40대,강원,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001022.1.1.433.wav
SDRW2000001032.1.1.259.wav,리조트가,10880.0,20480.0,남성,40대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001032.1.1.259.wav
SDRW2000001032.1.1.274.wav,리조트,7360.0,12800.0,남성,40대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001032.1.1.274.wav
SDRW2000001038.1.1.120.wav,리더십을,50240.0,62720.0,여성,60대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001038.1.1.120.wav
SDRW2000001038.1.1.121.wav,리더십의,58880.0,68160.0,여성,60대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001038.1.1.121.wav
SDRW2000001038.1.1.241.wav,리드를,0.0,12160.0,여성,40대,인천,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001038.1.1.241.wav
SDRW2000001041.1.1.284.wav,리에서,4480.0,15680.0,여성,50대,대전,ㄹㅣㅔ,/home/hyohyeongjang/phonology/ri/SDRW2000001041.1.1.284.wav
SDRW2000001043.1.1.165.wav,류현진이나,5440.0,21760.0,여성,50대,대전,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2000001043.1.1.165.wav
SDRW2000001047.1.1.190.wav,리모델링을,0.0,10560.0,여성,60대,전북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001047.1.1.190.wav
SDRW2000001068.1.1.34.wav,리스트가,9280.0,18880.0,여성,40대,강원,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001068.1.1.34.wav
SDRW2000001068.1.1.362.wav,리얼하고,0.0,479680.0,여성,40대,강원,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000001068.1.1.362.wav
SDRW2000001068.1.1.67.wav,리스트에서,13760.0,29760.0,여성,40대,강원,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001068.1.1.67.wav
SDRW2000001075.1.1.115.wav,리필이,4160.0,8960.0,여성,40대,경기,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001075.1.1.115.wav
SDRW2000001079.1.1.234.wav,리뷰를,3200.0,14400.0,남성,50대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001079.1.1.234.wav
SDRW2000001079.1.1.335.wav,리뷰를,0.0,12800.0,남성,50대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001079.1.1.335.wav
SDRW2000001080.1.1.282.wav,리서치,0.0,14080.0,여성,50대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001080.1.1.282.wav
SDRW2000001080.1.1.295.wav,리서치,51840.0,57920.0,여성,50대,부산,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001080.1.1.295.wav
SDRW2000001080.1.1.349.wav,리서치,22720.0,30400.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001080.1.1.349.wav
SDRW2000001091.1.1.385.wav,리뷰,0.0,9920.0,여성,40대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001091.1.1.385.wav
SDRW2000001091.1.1.73.wav,리뷰,15040.0,23360.0,여성,40대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001091.1.1.73.wav
SDRW2000001111.1.1.68.wav,리가,21120.0,24640.0,여성,40대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001111.1.1.68.wav
SDRW2000001127.1.1.315.wav,리듬체조라든가,3200.0,21760.0,여성,50대,경기,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001127.1.1.315.wav
SDRW2000001132.1.1.262.wav,리스트가,478400.00000000006,479040.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001132.1.1.262.wav
SDRW2000001133.1.1.232.wav,류의,0.0,8640.0,여성,50대,서울,ㄹㅠㅢ,/home/hyohyeongjang/phonology/ri/SDRW2000001133.1.1.232.wav
SDRW2000001133.1.1.435.wav,리얼리티,11840.0,21760.0,여성,40대,서울,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000001133.1.1.435.wav
SDRW2000001143.1.1.398.wav,리뷰,7680.0,17600.0,여성,50대,충북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001143.1.1.398.wav
SDRW2000001143.1.1.401.wav,리뷰야,8320.0,19840.0,여성,50대,충북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001143.1.1.401.wav
SDRW2000001143.1.1.401.wav,리뷰,19840.0,25600.0,여성,50대,충북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001143.1.1.401.wav
SDRW2000001159.1.1.346.wav,리본,0.0,4480.0,여성,40대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001159.1.1.346.wav
SDRW2000001159.1.1.360.wav,리본,1920.0,7360.0,여성,40대,서울,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001159.1.1.360.wav
SDRW2000001169.1.1.110.wav,리모델링,0.0,12800.0,여성,50대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001169.1.1.110.wav
SDRW2000001169.1.1.151.wav,리모델링,0.0,8640.0,여성,50대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001169.1.1.151.wav
SDRW2000001175.1.1.383.wav,리더,0.0,10880.0,여성,50대,전남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001175.1.1.383.wav
SDRW2000001194.1.1.29.wav,리더를,479360.0,479680.0,여성,40대,충남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001194.1.1.29.wav
SDRW2000001198.1.1.156.wav,리필해서,5120.0,12480.0,남성,40대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001198.1.1.156.wav
SDRW2000001200.1.1.167.wav,리조트에서,3520.0,11840.0,여성,40대,서울,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001200.1.1.167.wav
SDRW2000001214.1.1.189.wav,류현진,3200.0,9920.0,남성,40대,부산,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2000001214.1.1.189.wav
SDRW2000001214.1.1.194.wav,류현진,27200.0,35840.0,남성,40대,부산,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2000001214.1.1.194.wav
SDRW2000001214.1.1.279.wav,류현진,0.0,5440.0,남성,40대,부산,ㄹㅠㅎ,/home/hyohyeongjang/phonology/ri/SDRW2000001214.1.1.279.wav
SDRW2000001214.1.1.415.wav,리더로서,3840.0,14080.0,남성,40대,부산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001214.1.1.415.wav
SDRW2000001214.1.1.42.wav,리거로,0.0,6720.0,남성,40대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001214.1.1.42.wav
SDRW2000001224.1.1.250.wav,리포트,10240.0,19200.0,남성,50대,광주,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001224.1.1.250.wav
SDRW2000001228.1.1.322.wav,리시브를,478400.0,479680.0,여성,50대,충북,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001228.1.1.322.wav
SDRW2000001231.1.1.125.wav,리얼,0.0,3520.0,남성,40대,부산,ㄹㅣㅓ,/home/hyohyeongjang/phonology/ri/SDRW2000001231.1.1.125.wav
SDRW2000001235.1.1.134.wav,리빌딩을,6080.0,13760.0,남성,40대,광주,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001235.1.1.134.wav
SDRW2000001235.1.1.155.wav,리그,0.0,2240.0,남성,40대,광주,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001235.1.1.155.wav
SDRW2000001235.1.1.328.wav,리사이클,7360.0,14080.0,남성,40대,광주,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001235.1.1.328.wav
SDRW2000001246.1.1.329.wav,리더십은,2240.0,16000.0,여성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001246.1.1.329.wav
SDRW2000001249.1.1.6.wav,리뷰를,14080.0,22400.0,여성,40대,경북,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001249.1.1.6.wav
SDRW2000001269.1.1.420.wav,리포팅도,10880.0,20160.0,남성,30대,대전,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001269.1.1.420.wav
SDRW2000001270.1.1.94.wav,류의,0.0,4160.0,여성,40대,서울,ㄹㅠㅢ,/home/hyohyeongjang/phonology/ri/SDRW2000001270.1.1.94.wav
SDRW2000001278.1.1.168.wav,리도,12160.0,16320.0,여성,40대,서울,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001278.1.1.168.wav
SDRW2000001295.1.1.126.wav,리조트에서,0.0,479680.0,여성,40대,광주,ㄹㅣㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001295.1.1.126.wav
SDRW2000001297.1.1.273.wav,류를,0.0,6400.0,남성,40대,강원,ㄹㅠㄹ,/home/hyohyeongjang/phonology/ri/SDRW2000001297.1.1.273.wav
SDRW2000001305.1.1.397.wav,리플에,0.0,479680.0,여성,30대,서울,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001305.1.1.397.wav
SDRW2000001311.1.1.334.wav,리프트가,0.0,6080.0,여성,40대,부산,ㄹㅣㅍ,/home/hyohyeongjang/phonology/ri/SDRW2000001311.1.1.334.wav
SDRW2000001314.1.1.279.wav,리서치,18880.0,26880.0,여성,40대,서울,ㄹㅣㅅ,/home/hyohyeongjang/phonology/ri/SDRW2000001314.1.1.279.wav
SDRW2000001322.1.1.27.wav,리가,0.0,9280.0,남성,20대,광주,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001322.1.1.27.wav
SDRW2000001343.1.1.239.wav,리본,0.0,5760.0,남성,50대,경기,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001343.1.1.239.wav
SDRW2000001346.1.1.371.wav,리액션은,21760.0,32640.0,여성,60대,충북,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000001346.1.1.371.wav
SDRW2000001363.1.1.16.wav,리,38400.0,40960.0,여성,50대,전남,ㄹㅣ,/home/hyohyeongjang/phonology/ri/SDRW2000001363.1.1.16.wav
SDRW2000001366.1.1.195.wav,리더형은,0.0,12800.0,여성,40대,전남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001366.1.1.195.wav
SDRW2000001366.1.1.195.wav,리더형이잖아.,36800.0,51520.0,여성,40대,전남,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001366.1.1.195.wav
SDRW2000001367.1.1.120.wav,리모델링,12800.000000000007,21760.0,여성,40대,전북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001367.1.1.120.wav
SDRW2000001367.1.1.132.wav,리모델링을,0.0,11520.0,여성,40대,전북,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001367.1.1.132.wav
SDRW2000001367.1.1.150.wav,리모델링,5120.0,19840.0,여성,40대,전남,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001367.1.1.150.wav
SDRW2000001390.1.1.490.wav,리그가,6080.0,15040.0,남성,40대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001390.1.1.490.wav
SDRW2000001392.1.1.355.wav,리더십이,17920.0,25600.0,남성,50대,부산,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001392.1.1.355.wav
SDRW2000001405.1.1.171.wav,리그를,4160.0,10880.0,남성,20대,서울,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001405.1.1.171.wav
SDRW2000001416.1.1.156.wav,리모컨이,8960.0,19840.0,여성,40대,서울,ㄹㅣㅁ,/home/hyohyeongjang/phonology/ri/SDRW2000001416.1.1.156.wav
SDRW2000001428.1.1.23.wav,리본,6400.0,13760.0,여성,50대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001428.1.1.23.wav
SDRW2000001428.1.1.377.wav,리본,0.0,7360.0,여성,50대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001428.1.1.377.wav
SDRW2000001428.1.1.378.wav,리본을,22400.0,32000.0,여성,50대,부산,ㄹㅣㅂ,/home/hyohyeongjang/phonology/ri/SDRW2000001428.1.1.378.wav
SDRW2000001433.1.1.191.wav,리더십,0.0,15040.0,여성,50대,경북,ㄹㅣㄷ,/home/hyohyeongjang/phonology/ri/SDRW2000001433.1.1.191.wav
SDRW2000001440.1.1.27.wav,리가,0.0,6080.0,남성,20대,광주,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001440.1.1.27.wav
SDRW2000001446.1.1.239.wav,리가,19200.0,22080.0,여성,20대,부산,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001446.1.1.239.wav
SDRW2000001449.1.1.41.wav,리그는,15360.0,23040.0,남성,20대,전남,ㄹㅣㄱ,/home/hyohyeongjang/phonology/ri/SDRW2000001449.1.1.41.wav
SDRW2000001458.1.1.466.wav,리틀,3200.0,12800.0,여성,20대,대구,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000001458.1.1.466.wav
SDRW2000001464.1.1.393.wav,리액션을,0.0,13440.0,여성,20대,대전,ㄹㅣㅐ,/home/hyohyeongjang/phonology/ri/SDRW2000001464.1.1.393.wav
SDRW2000001475.1.1.135.wav,류준열,3200.0,14400.0,여성,20대,광주,ㄹㅠㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.135.wav
SDRW2000001475.1.1.139.wav,류준열,0.0,479680.0,여성,20대,광주,ㄹㅠㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.139.wav
SDRW2000001475.1.1.146.wav,리틀,0.0,8320.0,여성,20대,광주,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.146.wav
SDRW2000001475.1.1.151.wav,류준열이,0.0,23360.0,여성,20대,광주,ㄹㅠㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.151.wav
SDRW2000001475.1.1.153.wav,리틀,2240.0,8000.0,여성,20대,광주,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.153.wav
SDRW2000001475.1.1.174.wav,리틀,0.0,4160.0,여성,20대,광주,ㄹㅣㅌ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.174.wav
SDRW2000001475.1.1.179.wav,류준열이,0.0,15360.0,여성,20대,광주,ㄹㅠㅈ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.179.wav
SDRW2000001475.1.1.390.wav,리코더,0.0,6080.0,여성,20대,광주,ㄹㅣㅋ,/home/hyohyeongjang/phonology/ri/SDRW2000001475.1.1.390.wav
